nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.999999999999997780e-01,5.848990530273185939e-01,-9.360143506272081693e-01,1.320263994166649968e-01,5.848990530273184829e-01,1.000000000000000000e+00,-4.400641004165969927e-01,-6.970968522314349158e-01,-9.360143506272081693e-01,-4.400641004165969927e-01,1.000000000000000000e+00,-3.370233197251923385e-01,1.320263994166649968e-01,-6.970968522314350269e-01,-3.370233197251923385e-01,9.999999999999998890e-01
1.000000000000000000e+00,-9.999999999999998890e-01,-1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,-9.999999999999998890e-01,9.999999999999998890e-01
9.999999999999998890e-01,4.272610917327297753e-02,-9.906800159563176056e-01,4.649100150558281852e-01,4.272610917327297753e-02,1.000000000000000000e+00,-1.288052390400734881e-01,-8.629953734281278210e-01,-9.906800159563176056e-01,-1.288052390400734881e-01,9.999999999999997780e-01,-3.898437763117189037e-01,4.649100150558281852e-01,-8.629953734281278210e-01,-3.898437763117189037e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,6.549947809099748719e-01,-8.838792376017694519e-01,5.357695278451767296e-01,6.549947809099748719e-01,9.999999999999998890e-01,-5.023580612014401092e-01,-1.451442779990529397e-01,-8.838792376017694519e-01,-5.023580612014401092e-01,1.000000000000000000e+00,-7.825447018460259807e-01,5.357695278451767296e-01,-1.451442779990529397e-01,-7.825447018460260917e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,7.776031227455705297e-01,-9.941837978433395451e-01,9.997788901837433295e-01,7.776031227455704187e-01,9.999999999999998890e-01,-8.407953010767915680e-01,7.906525658062196760e-01,-9.941837978433396561e-01,-8.407953010767916791e-01,1.000000000000000000e+00,-9.962286044829927745e-01,9.997788901837432185e-01,7.906525658062197870e-01,-9.962286044829927745e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,8.029725354434738005e-01,6.067738039850077009e-02,-6.360439180422740035e-01,8.029725354434738005e-01,1.000000000000000000e+00,-1.277366539079772823e-01,-6.254102296486669932e-01,6.067738039850076315e-02,-1.277366539079772823e-01,1.000000000000000000e+00,-6.939590428214821305e-01,-6.360439180422740035e-01,-6.254102296486669932e-01,-6.939590428214820195e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.999999999999997780e-01,9.713013633587138651e-01,-9.652572153230155605e-01,3.535644243939215503e-01,9.713013633587138651e-01,9.999999999999998890e-01,-9.530654843355393924e-01,2.363853871358002068e-01,-9.652572153230155605e-01,-9.530654843355395034e-01,1.000000000000000000e+00,-5.194406395625634776e-01,3.535644243939215503e-01,2.363853871358002068e-01,-5.194406395625634776e-01,1.000000000000000000e+00
1.000000000000000000e+00,-4.309156548516273610e-01,-5.013637987456301959e-01,-4.782930237448563826e-01,-4.309156548516273610e-01,9.999999999999997780e-01,4.638529370983205946e-01,-4.390554600277838948e-01,-5.013637987456303069e-01,4.638529370983205946e-01,1.000000000000000000e+00,-3.749820571092277732e-01,-4.782930237448564381e-01,-4.390554600277838948e-01,-3.749820571092277732e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,6.703213001182268815e-01,-8.008377393445600401e-01,-1.260225220952640966e-02,6.703213001182268815e-01,1.000000000000000000e+00,-3.576847502811825730e-01,-6.292382052508882495e-01,-8.008377393445600401e-01,-3.576847502811825730e-01,1.000000000000000000e+00,-4.920452375168268833e-01,-1.260225220952640966e-02,-6.292382052508881385e-01,-4.920452375168268833e-01,9.999999999999997780e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,7.145633744776339613e-01,-9.626889563050734511e-01,2.511457952396199400e-01,7.145633744776340723e-01,1.000000000000000000e+00,-7.408648684865074552e-01,-4.324188464519872488e-01,-9.626889563050734511e-01,-7.408648684865074552e-01,1.000000000000000000e+00,-2.832800960122215939e-01,2.511457952396199400e-01,-4.324188464519872488e-01,-2.832800960122215939e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,-9.999999999999998890e-01,9.999999999999998890e-01,-1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,-9.999999999999998890e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999997780e-01,9.999999999999997780e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,-1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.683162828199536332e-01,-9.928727626686298935e-01,-7.350056907717256172e-01,9.683162828199535221e-01,1.000000000000000000e+00,-9.911771226120069667e-01,-8.810481045744645856e-01,-9.928727626686300045e-01,-9.911771226120069667e-01,9.999999999999998890e-01,8.105778778411526497e-01,-7.350056907717256172e-01,-8.810481045744644746e-01,8.105778778411526497e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.936007866688769674e-01,-9.989424605903870491e-01,9.999735068022128637e-01,9.936007866688769674e-01,9.999999999999998890e-01,-9.977431641084772984e-01,9.927522928575043260e-01,-9.989424605903870491e-01,-9.977431641084772984e-01,9.999999999999998890e-01,-9.985813169678346979e-01,9.999735068022128637e-01,9.927522928575043260e-01,-9.985813169678348089e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,5.300011329780893732e-01,-1.595311293295124666e-01,-2.072976959775006400e-01,5.300011329780893732e-01,9.999999999999997780e-01,3.251697507262545916e-01,-7.648439829420357050e-01,-1.595311293295124666e-01,3.251697507262545361e-01,1.000000000000000000e+00,-8.569670387800755185e-01,-2.072976959775006400e-01,-7.648439829420357050e-01,-8.569670387800756295e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,4.605339176745179564e-01,-9.356873302989722196e-01,6.541979670341037112e-01,4.605339176745179564e-01,1.000000000000000000e+00,-2.235958935528409575e-01,-3.238587445198362058e-01,-9.356873302989722196e-01,-2.235958935528409297e-01,1.000000000000000000e+00,-8.495358005199709073e-01,6.541979670341037112e-01,-3.238587445198362613e-01,-8.495358005199710183e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.996011163236830921e-01,9.299185402598005856e-01,-9.900095514234711347e-01,9.996011163236832031e-01,1.000000000000000000e+00,9.399340308289347856e-01,-9.935967778058730770e-01,9.299185402598004746e-01,9.399340308289347856e-01,1.000000000000000000e+00,-9.724832960048404029e-01,-9.900095514234711347e-01,-9.935967778058731881e-01,-9.724832960048404029e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-3.567428815924121310e-01,-6.228174239210294560e-01,5.147897392982441200e-01,-3.567428815924121865e-01,9.999999999999998890e-01,9.530751751260386762e-01,-9.845548558835860442e-01,-6.228174239210294560e-01,9.530751751260387872e-01,1.000000000000000000e+00,-9.913563143751459306e-01,5.147897392982441200e-01,-9.845548558835860442e-01,-9.913563143751458195e-01,1.000000000000000000e+00
1.000000000000000000e+00,-8.134583720346071356e-01,-8.902012977214182055e-01,9.860470669907563934e-01,-8.134583720346072466e-01,9.999999999999998890e-01,4.959910007883304162e-01,-8.315543453011260411e-01,-8.902012977214182055e-01,4.959910007883303606e-01,1.000000000000000000e+00,-8.946589734961576390e-01,9.860470669907562824e-01,-8.315543453011260411e-01,-8.946589734961577500e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,8.921903746752617159e-02,-3.087980015424852120e-01,8.402711065358026143e-02,8.921903746752617159e-02,1.000000000000000000e+00,8.975810876274668004e-01,-9.799795860581099749e-01,-3.087980015424852120e-01,8.975810876274666894e-01,9.999999999999997780e-01,-9.673004739157784471e-01,8.402711065358026143e-02,-9.799795860581100859e-01,-9.673004739157783360e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,-9.999999999999998890e-01,-9.999999999999998890e-01,1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-2.740013118902943079e-01,-9.431015381365757122e-01,8.247957812590919202e-01,-2.740013118902943079e-01,1.000000000000000000e+00,3.260192247954543099e-01,-7.061078534584952493e-01,-9.431015381365757122e-01,3.260192247954543099e-01,1.000000000000000000e+00,-8.992467373758281646e-01,8.247957812590918092e-01,-7.061078534584951383e-01,-8.992467373758281646e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,8.418129057922625613e-02,-9.468119110186109522e-01,7.954012977881349533e-01,8.418129057922625613e-02,1.000000000000000000e+00,-2.479768453089602198e-01,-4.729136422835139575e-01,-9.468119110186109522e-01,-2.479768453089602198e-01,1.000000000000000000e+00,-7.360109977978556151e-01,7.954012977881348423e-01,-4.729136422835139020e-01,-7.360109977978556151e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,6.816031172502636792e-01,-9.904684956084567338e-01,9.961679104982361643e-01,6.816031172502636792e-01,1.000000000000000000e+00,-7.758934181753508463e-01,6.149937263024107814e-01,-9.904684956084566227e-01,-7.758934181753507353e-01,1.000000000000000000e+00,-9.746260474485367586e-01,9.961679104982362754e-01,6.149937263024107814e-01,-9.746260474485367586e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.999999999999997780e-01,-6.096849954237455460e-01,-8.963425362479281455e-01,9.715377655846666460e-01,-6.096849954237455460e-01,9.999999999999998890e-01,1.978238271878008658e-01,-7.776866416104181168e-01,-8.963425362479282565e-01,1.978238271878008658e-01,9.999999999999998890e-01,-7.700694807746080173e-01,9.715377655846666460e-01,-7.776866416104181168e-01,-7.700694807746079062e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-3.175657012904070098e-01,-9.576093458532788372e-01,9.648513395345480470e-01,-3.175657012904069543e-01,1.000000000000000000e+00,1.073983368347350975e-01,-4.863864422994205183e-01,-9.576093458532788372e-01,1.073983368347350975e-01,1.000000000000000000e+00,-9.209051572695512444e-01,9.648513395345480470e-01,-4.863864422994205183e-01,-9.209051572695512444e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.999999999999998890e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.999999999999997780e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.684268340843775746e-01,7.067355764825625775e-01,-9.490618818945122381e-01,9.684268340843776857e-01,1.000000000000000000e+00,6.450506977080215920e-01,-9.411410768718351250e-01,7.067355764825625775e-01,6.450506977080214810e-01,9.999999999999998890e-01,-8.653331837436508689e-01,-9.490618818945121271e-01,-9.411410768718352360e-01,-8.653331837436508689e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,7.213132040366974085e-01,-2.252042934090207060e-01,-3.248645637874018610e-01,7.213132040366972975e-01,9.999999999999998890e-01,4.521904363238571367e-01,-8.706546522869837990e-01,-2.252042934090207060e-01,4.521904363238571367e-01,1.000000000000000000e+00,-8.324251957654211775e-01,-3.248645637874018610e-01,-8.706546522869836879e-01,-8.324251957654211775e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,5.848357967339167240e-01,-4.378235298324954505e-01,-5.637881022791953883e-02,5.848357967339167240e-01,1.000000000000000000e+00,3.913935328442457173e-01,-8.137618795191384757e-01,-4.378235298324954505e-01,3.913935328442457173e-01,1.000000000000000000e+00,-8.533193512721445328e-01,-5.637881022791953883e-02,-8.137618795191385868e-01,-8.533193512721445328e-01,9.999999999999997780e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.999999999999998890e-01,9.240888580207003988e-01,-4.829997486355449565e-01,-4.827460023343103646e-01,9.240888580207003988e-01,1.000000000000000000e+00,-3.436644553618593556e-01,-6.625013393917957849e-01,-4.829997486355449010e-01,-3.436644553618593556e-01,9.999999999999997780e-01,-4.757256856123336375e-01,-4.827460023343103646e-01,-6.625013393917957849e-01,-4.757256856123335820e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,-1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.204694049151220914e-01,-7.960435967678464175e-02,-3.851971629760664317e-01,-1.204694049151220914e-01,9.999999999999998890e-01,3.093561138226895713e-01,-8.225900449012771842e-01,-7.960435967678464175e-02,3.093561138226895713e-01,1.000000000000000000e+00,-5.112062266020069856e-01,-3.851971629760663762e-01,-8.225900449012771842e-01,-5.112062266020069856e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-9.259124508644712981e-02,-9.828054044861449512e-01,3.495292799352126001e-01,-9.259124508644712981e-02,9.999999999999997780e-01,-3.010570708235040319e-02,-9.418139635681718191e-01,-9.828054044861449512e-01,-3.010570708235039972e-02,1.000000000000000000e+00,-2.614287179352098867e-01,3.495292799352126001e-01,-9.418139635681718191e-01,-2.614287179352098867e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,2.439085164517957038e-01,-9.178592239787122242e-01,5.322018504416976548e-01,2.439085164517957038e-01,9.999999999999997780e-01,-2.315625974507259932e-01,-5.824056298245017249e-01,-9.178592239787122242e-01,-2.315625974507259932e-01,1.000000000000000000e+00,-6.498152943547063076e-01,5.322018504416976548e-01,-5.824056298245017249e-01,-6.498152943547061966e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.999999999999997780e-01,5.605379975303131923e-01,-9.245334172541714857e-01,2.409192845515338854e-01,5.605379975303131923e-01,1.000000000000000000e+00,-4.123478958975372866e-01,-6.123386027754995631e-01,-9.245334172541713746e-01,-4.123478958975373421e-01,9.999999999999998890e-01,-4.663066778035193094e-01,2.409192845515338577e-01,-6.123386027754996741e-01,-4.663066778035193094e-01,9.999999999999998890e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,-1.821588990175365408e-01,-9.653387624114361243e-01,7.189171967487255621e-01,-1.821588990175365130e-01,1.000000000000000000e+00,9.753493612662586520e-02,-7.933389526093181932e-01,-9.653387624114362353e-01,9.753493612662586520e-02,1.000000000000000000e+00,-6.829289134918180570e-01,7.189171967487254511e-01,-7.933389526093181932e-01,-6.829289134918180570e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,6.773151968999934214e-01,-7.289561395991727144e-01,1.073186263524905787e-01,6.773151968999934214e-01,1.000000000000000000e+00,-9.505154126769026213e-02,-6.101866259080559463e-01,-7.289561395991728254e-01,-9.505154126769026213e-02,1.000000000000000000e+00,-7.302485244673510012e-01,1.073186263524905787e-01,-6.101866259080559463e-01,-7.302485244673508902e-01,9.999999999999997780e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,8.654972417841076959e-01,-9.807217688835967451e-01,3.486092416816929940e-01,8.654972417841076959e-01,9.999999999999997780e-01,-9.341638796390894228e-01,-1.413681886680125677e-01,-9.807217688835967451e-01,-9.341638796390893118e-01,1.000000000000000000e+00,-2.208097870044166688e-01,3.486092416816929940e-01,-1.413681886680125677e-01,-2.208097870044166688e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,-9.999999999999998890e-01,-1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,-9.999999999999998890e-01,1.000000000000000000e+00,-9.999999999999998890e-01,-9.999999999999997780e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.355234331021367034e-01,-8.762493140434050032e-01,-8.056664707740092135e-01,9.355234331021368144e-01,1.000000000000000000e+00,-8.660558162538429805e-01,-9.054296810655141359e-01,-8.762493140434048922e-01,-8.660558162538428695e-01,1.000000000000000000e+00,5.730647491211090516e-01,-8.056664707740092135e-01,-9.054296810655141359e-01,5.730647491211091626e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
